Date,SOURCEURL,Label,N_label,AvgTone
2019-01-05,https://archive.shine.cn/metro/Booking-company-had-stars-in-its-eyes/shdaily.shtml,Competitive_Behavior,4.0,15.317919075144498
2019-01-09,https://news.gtp.gr/2019/01/08/greece-among-most-welcoming-places-earth-says-booking-com/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-01-09,http://www.travelbizmonitor.com/In-Focus/about-73-of-indian-travellers-will-take-more-weekend-trips-in-2019-bookingcom-38756,Customer_Privacy,22.0,31.818181818181902
2019-01-11,http://en.protothema.gr/booking-com-greece-among-the-most-welcoming-places-in-the-world/,Employee_Health_And_Safety,9.0,100.0
2019-01-11,http://www.eglobaltravelmedia.com.au/booking-coms-2018-guest-review-awards-reveals-australias-most-welcoming-places-2/,Employee_Health_And_Safety,9.0,100.0
2019-01-16,https://news.gtp.gr/2019/01/15/cretes-elianthos-villas-once-again-wins-guest-review-award-by-booking-com/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2019-01-24,https://www.thewestonmercury.co.uk/news/weston-super-mare-rated-one-of-the-top-10-most-welcoming-destinations-by-booking-com-1-5864020,Product_Design_And_Lifecycle_Management,15.0,100.0
2019-01-24,https://www.biznews.com/wef/2019/01/24/booking-com-vp-upbeat-africa-travel-market,Business_Model_Resilience,3.0,66.4609053497942
2019-02-01,https://www.breitbart.com/middle-east/2019/01/30/soros-funded-ngo-uses-disputed-claims-to-demand-tripadvisor-booking-com-boycott-israeli-settlements/,Human_Rights_And_Community_Relations,10.0,28.310502283105098
2019-02-06,https://www.independent.co.uk/news/business/comment/cma-hotel-booking-sites-expedia-bookingcom-agoda-hotelscom-ebookers-trivago-price-comparison-sites-a8765726.html,Competitive_Behavior,4.0,9.725792630677006
2019-02-11,https://www.smh.com.au/business/consumer-affairs/hotel-booking-company-leaves-honeymooners-high-and-dry-20190208-p50wik.html,Management_Of_Legal_And_Regulatory_Framework,12.0,52.854940358648925
2019-02-18,https://www.thisdaylive.com/index.php/2019/02/15/uefa-investigating-sergio-ramos-over-booking-comments/,Business_Ethics,0.0,29.7101449275362
2019-02-18,https://ipkitten.blogspot.com/2019/02/bookingcom-when-does-adding-generic-tld.html,Competitive_Behavior,4.0,53.04627649146567
2019-02-22,https://www.stuff.co.nz/business/110797961/bookingcom-removes-listing-for-property-where-hidden-camera-found,Data_Security,1.0,32.3321554770318
2019-02-22,https://www.xpatloop.com/channels/2019/02/gvh-investigates-booking.com-in-hungary.html,Business_Ethics,0.0,36.2575686035888
2019-03-01,https://www.telecompaper.com/news/orange-egypt-signs-mou-with-bus-booking-company-swvl--1282841,Data_Security,1.0,75.6410256410256
2019-03-06,https://www.moneycontrol.com/news/business/india-among-top-five-markets-for-booking-com-3615921.html,Systemic_Risk_Management,18.0,61.8577075098814
2019-03-06,http://hillpost.in/2019/03/chamba-startup-notonmap-among-worlds-top-10-on-booking-com-listing/111449/,Business_Model_Resilience,3.0,76.60753880266068
2019-03-07,https://www.financialexpress.com/industry/interview-we-dont-control-pricing-of-properties-says-booking-com-vp/1508766/,Business_Model_Resilience,3.0,85.25641025641029
2019-03-08,http://hillpost.in/2019/03/chamba-startup-notonmap-among-worlds-top-10-on-booking-com-listing/111449/comment-page-1/,Business_Model_Resilience,3.0,76.60753880266068
2019-03-14,https://www.campaignlive.co.uk/article/direct-line-eve-sleep-bookingcom-bridged-brand-vs-performance-divide/1579137,Competitive_Behavior,4.0,45.6284153005465
2019-04-11,http://www.eglobaltravelmedia.com.au/booking-com-checks-in-on-the-unique-accommodation-trend-and-uncovers-that-when-it-comes-to-hosting-its-all-about-striking-the-perfect-balance-2/,Employee_Health_And_Safety,9.0,100.0
2019-04-12,https://www.traveldailymedia.com/booking-com-expedia-and-rakuten-offices-probed-by-japan-fair-trade-commission/,Competitive_Behavior,4.0,5.354508883674196
2019-04-24,https://commercialobserver.com/2019/04/booking-com-designs-nyc-themed-offices-at-28-liberty/,Employee_Engagement_Inclusion_And_Diversity,8.0,63.824884792626705
2019-04-26,https://www.placenorthwest.co.uk/news/work-starts-on-booking-com-hq-at-st-johns/,Business_Model_Resilience,3.0,85.50295857988169
2019-04-26,https://www.manchestereveningnews.co.uk/business/business-news/work-officially-starts-bookingcoms-100m-16181658,Business_Model_Resilience,3.0,64.45148248459401
2019-04-29,https://www.c-mw.net/american-express-gbt-opens-up-more-inventory-via-booking-com/,Customer_Welfare,6.0,49.15865648416184
2019-05-02,https://www.booking.com/hotel/bh/the-diplomat-radisson-sas.en-gb.html,Business_Ethics,0.0,100.0
2019-05-02,https://www.inlander.com/spokane/local-booking-company-monumental-shows-turns-10-bands-team-up-to-raise-money-for-hope-house/Content?oid=17540159,Business_Model_Resilience,3.0,57.496251874063
2019-05-11,https://www.financialexpress.com/industry/sme/this-is-the-only-indian-startup-that-won-grant-from-booking-coms-global-accelerator/1575373/,Human_Rights_And_Community_Relations,10.0,100.0
2019-05-13,https://yourstory.com:443/2019/05/india-top-travel-market-booking-com,Product_Design_And_Lifecycle_Management,15.0,74.9110320284697
2019-05-14,https://yourstory.com/2019/05/india-top-travel-market-booking-com,Product_Design_And_Lifecycle_Management,15.0,75.7009345794392
2019-05-19,https://www.cnet.com/news/laura-dern-and-booking-com-join-up-to-celebrate-young-women-coders/,Employee_Engagement_Inclusion_And_Diversity,8.0,88.7323943661972
2019-05-22,https://yourstory.com/2019/05/ram-papatla-booking-com-flipkart-amazon,Business_Model_Resilience,3.0,52.635046113306906
2019-05-24,https://nypost.com/2019/05/24/booking-com-is-cracking-down-on-hotel-resort-fees/,Management_Of_Legal_And_Regulatory_Framework,12.0,24.5575221238938
2019-05-27,https://asia.nikkei.com/Business/Companies/Expedia-Booking.com-warn-AirAsia-of-turbulence-in-online-travel-plan,Systemic_Risk_Management,18.0,63.235294117647
2019-05-28,https://www.business-standard.com/article/pti-stories/india-among-fastest-growing-alternative-accommodation-markets-for-booking-com-119052800204_1.html,Employee_Health_And_Safety,9.0,78.67077195250569
2019-06-14,https://www.thedrum.com/news/2019/06/14/huawei-users-suddenly-issued-lock-screen-ads-bookingcom,Competitive_Behavior,4.0,28.632478632478602
2019-06-20,https://www.thedrum.com/news/2019/06/20/bookingcom-promotes-women-tech-with-350k-scholarship-and-code-thon-hosted-laura-dern,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-06-21,https://www.dailymail.co.uk/news/article-7159229/Half-built-hotel-Mother-daughters-turn-Booking-com-hotel-RUIN.html,Employee_Health_And_Safety,9.0,51.953125
2019-06-23,https://www.dailymail.co.uk/news/article-7171797/Booking-com-Israel-trip-mother-daughter-wrecked-accommodation-turns-ruin.html,Employee_Health_And_Safety,9.0,51.9569471624266
2019-06-24,https://hillpost.in/2019/03/chamba-startup-notonmap-among-worlds-top-10-on-booking-com-listing/111449/,Business_Model_Resilience,3.0,74.3362831858408
2019-06-24,http://www.travelweekly.com.au/article/tourist-gets-airbnb-booking-com-host-banned-using-racial-slurs/,Employee_Engagement_Inclusion_And_Diversity,8.0,15.317919075144601
2019-06-25,https://www.dailymail.co.uk/news/article-7179945/Miami-vacation-condo-removed-Booking-com-Airbnb-owner-goes-shocking-racist-tirade.html,Business_Ethics,0.0,48.8986784140969
2019-06-28,https://www.cieonline.co.uk/booking-com-and-tomtom-committed-to-getting-more-women-into-tech-roles/,Employee_Engagement_Inclusion_And_Diversity,8.0,41.05493224566222
2019-07-03,https://www.jdsupra.com/legalnews/the-recent-booking-com-judgment-in-25463/,Competitive_Behavior,4.0,32.9383886255924
2019-07-04,https://www.worldofbuzz.com/msian-girl-shockingly-finds-hidden-camera-in-portugal-accommodation-she-booked-via-booking-com/,Employee_Health_And_Safety,9.0,34.1897233201581
2019-07-18,"http://www.jamaicaobserver.com/latestnews/_Cbean_hoteliers_reject_Booking.com_commissions_as_grossly_unfair,_regressive?profile=1228",Management_Of_Legal_And_Regulatory_Framework,12.0,25.7462686567164
2019-07-25,https://en.globes.co.il/en/article-court-rules-bookingcom-can-be-sued-in-israel-1001294967,Customer_Privacy,22.0,43.0151338766007
2019-07-28,https://lovinmalta.com/news/one-of-maltas-best-rated-accommodations-on-booking-com-doesnt-actually-have-a-permit/,Ecological_Impacts,23.0,67.8117048346056
2019-08-01,http://famagusta-gazette.com/2019/08/01/news-analysis-italy-hits-hotel-site-booking-com-with-past-due-tax-bill-for-350-mln-euros/,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
2019-08-07,http://www.travelweekly.com.au/article/booking-com-gives-aussies-chance-stay-giant-avocado-day/,Customer_Welfare,6.0,92.34527687296409
2019-08-08,https://www.cnbc.com/2019/08/08/bookingcom-is-shifting-some-of-its-google-spending-to-tv-ads.html,Competitive_Behavior,4.0,56.5217391304348
2019-08-09,https://www.mediapost.com/publications/article/339127/bookingcom-argues-its-entitled-to-trademark.html,Competitive_Behavior,4.0,61.4285714285714
2019-08-22,https://www.thesun.co.uk/news/9773296/girls-arrive-scam-villa-bookingcom-wasteland/,Supply_Chain_Management,17.0,43.6708860759494
2019-08-30,http://www.travelweekly.com.au/article/booking-com-entertains-travellers-in-giant-sandcastle-gives-it-cringeworthy-name/,Ecological_Impacts,23.0,87.9746835443038
2019-09-06,http://articles.economictimes.indiatimes.com/magazines/panache/booking-com-boss-gillian-tanss-advice-for-women-take-risks-dont-be-afraid-to-fail/articleshow/71006371.cms,Customer_Welfare,6.0,50.0
2019-09-15,https://whnt.com/2019/09/15/consumers-lose-hundreds-of-dollars-to-booking-com-impostors/,Business_Ethics,0.0,32.7915869980879
2019-09-18,https://www.gadsdentimes.com/news/20190917/county-discusses-x-ray-scanner-that-could-improve-booking-combat-contraband-at-jail,Data_Security,1.0,43.506493506493506
2019-09-18,https://news.gtp.gr/2019/09/18/greek-hoteliers-odds-booking-com-commission-policy/,Management_Of_Legal_And_Regulatory_Framework,12.0,30.440097799511
2019-09-19,https://www.dailymail.co.uk/news/article-7479557/Travel-website-Booking-com-accused-consumer-group-flouting-rules-against-hard-selling.html,Competitive_Behavior,4.0,28.166607068815402
2019-09-20,https://cheddar.com/media/booking-com-ceo-angers-hoteliers-in-defending-new-commission-policy,Management_Of_Legal_And_Regulatory_Framework,12.0,15.625
2019-09-23,http://business-review.eu/business/romanian-government-tries-to-block-airbnb-and-booking-com-businesses-through-new-regulation-204895,Customer_Privacy,22.0,0.0
2019-10-01,https://www.finanznachrichten.de/nachrichten-2019-10/47803552-booking-com-opens-nominations-for-its-2020-technology-playmaker-awards-008.htm,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-10-04,https://www.cbc.ca/news/canada/manitoba/comedy-club-defneds-booking-comedian-1.5308512,Business_Ethics,0.0,42.6701570680629
2019-10-07,https://www.forexcrunch.com/us-treasury-secretary-mnuchin-says-libra-is-falling-apart-due-to-regulatory-concerns-as-booking-com-owner-departs/,Management_Of_Legal_And_Regulatory_Framework,12.0,26.958525345622096
2019-10-11,https://ftnnews.com/tours/38000-booking-com-top-travel-trends-for-2020,Business_Model_Resilience,3.0,95.2143276570758
2019-10-12,https://standardmedia.co.ke/business/article/2001343337/nakuru-hotel-gets-global-recognition-from-booking-com,Business_Model_Resilience,3.0,100.0
2019-10-14,https://www.cbsnews.com/news/facebook-libra-loses-kayak-priceline-booking-com-as-partners-in-controversial-digital-currency-project/,Management_Of_Legal_And_Regulatory_Framework,12.0,38.4868421052632
2019-10-14,https://www.bangkokpost.com/travel/1771574/booking-com-2020-travels-bode-well-for-environment,Employee_Health_And_Safety,9.0,96.27249357326481
2019-10-15,http://www.ttgasia.com/2019/10/15/slow-travel-all-amusive-escapes-and-grand-getaways-among-2020-trends-booking-com/,Business_Model_Resilience,3.0,85.77512776831341
2019-10-18,https://www.dailysabah.com/tourism/2019/10/18/turkish-court-sets-conditions-to-lift-bookingcom-ban,Competitive_Behavior,4.0,0.0
2019-10-20,https://skift.com/2019/10/20/booking-coms-european-flight-partnership-and-16-other-top-digital-stories-this-week/,Systemic_Risk_Management,18.0,62.359550561797796
2019-10-25,https://qz.com/india/1734879/booking-com-says-indians-love-staycations-weekend-getaways/,Business_Model_Resilience,3.0,56.081498749312175
2019-10-29,https://www.traveldailymedia.com/addicted-to-tokyo-booking-com-unveils-bespoke-room-showcasing-japanese-pop-culture/,Employee_Engagement_Inclusion_And_Diversity,8.0,73.22568705468669
2019-10-29,https://www.ibtimes.sg/grab-rides-now-available-across-southeast-asia-through-booking-com-app-33651,Data_Security,1.0,85.9712230215828
2019-10-30,https://www.traveldailymedia.com/now-grab-a-ride-across-southeast-asia-through-booking-com-app/,Product_Design_And_Lifecycle_Management,15.0,84.3642611683849
2019-10-30,https://www.ttgasia.com/2019/10/30/grab-offers-ride-hailing-services-through-booking-com-app/,Customer_Privacy,22.0,70.1863354037267
2019-10-31,https://www.finanznachrichten.de/nachrichten-2019-10/48050020-holiday-booking-company-ezystayz-to-offer-lower-fees-by-integrating-blockchain-technology-008.htm,Competitive_Behavior,4.0,75.2253071189258
2019-11-01,https://ftnnews.com/tours/38137-booking-com-launches-ride-hailing-service-with-grab,Data_Security,1.0,85.9355638166047
2019-11-02,https://ftnnews.com/mice/38142-booking-com-focuses-on-female-technologists-at-this-year-s-web-summit,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2019-11-02,https://www.booking.com/hotel/us/ace-new-orleans.en-gb.html,Business_Ethics,0.0,100.0
2019-11-08,https://www.reuters.com/article/us-usa-court-booking-hldg/u-s-supreme-court-to-consider-blocking-booking-com-trademark-idUSKBN1XI2B6,Competitive_Behavior,4.0,91.49887689330541
2019-11-08,https://www.courthousenews.com/booking-com-trademark-case-taken-up-by-high-court/,Competitive_Behavior,4.0,72.508038585209
2019-11-11,https://www.jurist.org/news/2019/11/supreme-court-set-to-hear-case-over-booking-com-trademark-registration/,Competitive_Behavior,4.0,54.2372881355932
2019-11-12,https://www.mediapost.com/publications/article/343164/supreme-court-to-decide-whether-bookingcom-can-tr.html,Competitive_Behavior,4.0,68.5185185185185
2019-11-13,https://skift.com/2019/11/13/booking-com-heads-to-u-s-supreme-court-for-trademark-test/,Competitive_Behavior,4.0,50.0
2019-11-19,https://www.bizbash.com:443/bizbash-lists/brands-people/article/21095943/bizbashs-innovative-event-brands-bookingcom,Data_Security,1.0,79.7520661157025
2019-11-25,http://mondaq.com/unitedstates/x/867438/Trademark/USPTO+V+BookingCom+Can+Two+Generics+Make+A+Trademark,Competitive_Behavior,4.0,54.5731707317073
2019-11-29,https://www.birminghammail.co.uk/whats-on/shopping/bookingcom-black-friday-sale-now-17334932,Competitive_Behavior,4.0,60.1010101010101
2019-12-02,https://www.trazeetravel.com/booking-com-introduces-flight-booking-options-in-europe/,Management_Of_Legal_And_Regulatory_Framework,12.0,64.6341463414634
2019-12-20,https://www.brusselstimes.com/all-news/belgium-all-news/85052/booking-com-to-communicate-more-transparently-about-available-accommodation-offers-hotels-consumer-affairs-didier-reynders-vacation-booking-holidays/,Competitive_Behavior,4.0,59.7799511002445
2019-12-22,https://www.eubusiness.com/news-eu/booking-com-eu.20ek,Competitive_Behavior,4.0,59.1533180778032
2019-12-23,https://www.europa-nu.nl/id/vl4obsaf6qsl/nieuws/booking_com_commits_to_align_practices,Competitive_Behavior,4.0,62.01201201201199
2019-12-30,http://www.1prime.biz/news/_Antitrust_opens_case_against_Bookingcom_for_request_of_best_price/0/%7BFEE25F5B-7089-483A-8340-6B01284931D7%7D.uif,Business_Ethics,0.0,84.7222222222223
2019-12-31,https://www.engadget.com/2019/12/31/russia-fas-antitrust-investigation-booking-com/,Competitive_Behavior,4.0,39.4640894305544
2020-01-07,https://www.mediapost.com/publications/article/345396/patent-and-trademark-office-battles-bookingcom-ov.html,Competitive_Behavior,4.0,52.24719101123599
2020-01-08,https://www.cbc.ca/news/canada/calgary/banff-camping-online-booking-complaints-reservation-system-parks-canada-1.5419186,Labor_Practices,11.0,11.783439490445899
2020-01-09,https://www.adweek.com/brand-marketing/booking-com-pop-up-resort-inspired-by-2020-resolutions/,Business_Model_Resilience,3.0,80.5555555555556
2020-01-13,https://www.mediapost.com/publications/article/345633/bookingcom-trademark-would-harm-competition-eff.html,Competitive_Behavior,4.0,19.0140845070422
2020-01-16,https://www.ttrweekly.com/site/2020/01/booking-com-spotlights-the-best/,Access_And_Affordability,2.0,100.0
2020-01-16,https://sg.news.yahoo.com/italy-remains-much-lauded-destination-booking-com-194156420.html,Waste_And_Hazardous_Materials_Management,19.0,100.0
2020-01-22,https://www.rte.ie/news/business/2020/0122/1110039-davos-sustainable-travel-key-focus-for-booking-com/,Management_Of_Legal_And_Regulatory_Framework,12.0,44.8320413436692
2020-01-31,https://www.salisburyjournal.co.uk/news/18199949.swan-near-salisbury-blames-booking-com-closure/,Systemic_Risk_Management,18.0,23.372781065088702
2020-02-03,https://www.salisburyjournal.co.uk/news/18206222.bell-inn-south-newton-fearing-closure-booking-coms-change-policy/,Customer_Welfare,6.0,29.4871794871795
2020-02-05,https://www.ttgasia.com/2020/02/05/booking-com-dangles-new-edition-of-support-and-funding-for-developers-of-sustainable-accommodation-solutions/,Product_Design_And_Lifecycle_Management,15.0,100.0
2020-02-07,https://www.morningadvertiser.co.uk/Article/2020/02/07/Booking-com-Salisbury-pubs,Competitive_Behavior,4.0,32.1693907875186
2020-02-13,https://www.ttgasia.com/2020/02/13/booking-com-tops-siteminders-2019-ranking-of-hotel-booking-revenue-makers-in-asia/,Competitive_Behavior,4.0,77.27272727272721
2020-02-19,http://www.ttgasia.com/2020/02/19/booking-com-names-finalists-for-its-2020-technology-playmaker-awards/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2020-02-20,https://skift.com/2020/02/20/skift-forum-europe-preview-booking-coms-top-marketing-exec-vows-to-unify-messaging/,Business_Model_Resilience,3.0,67.8217821782178
2020-03-03,https://www.dailymail.co.uk/travel/travel_news/article-8065257/Online-hotel-booking-sites-booking-com-not-deliver-bargain-prices-finds-study.html,Competitive_Behavior,4.0,65.65377532228361
2020-03-03,https://www.ttgasia.com/2020/03/03/international-womens-day-saluting-tourisms-leading-ladies-ritu-mehrotra-country-manager-india-sri-lanka-and-maldives-booking-com/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2020-03-03,https://www.yourmoney.com/household-bills/hotel-rooms-are-cheaper-when-booked-directly-rather-than-on-sites-like-booking-com/?ac=15&as=167,Competitive_Behavior,4.0,51.63398692810455
2020-03-09,https://www.thenational.scot/news/18292671.tourist-mistakes-tablet-bar-soap-hilarious-booking-com-review/,Water_And_Wastewater_Management,20.0,69.1693290734824
2020-03-15,https://www.worldipreview.com/news/scotus-to-hear-booking-com-arguments-over-teleconference-19535,Data_Security,1.0,25.609756097560897
2020-03-16,https://www.theolivepress.es/spain-news/2020/03/16/booking-com-advising-guests-to-cancel-their-bookings-in-spain-due-to-coronavirus/,Management_Of_Legal_And_Regulatory_Framework,12.0,35.5769230769231
2020-03-20,https://www.booking.com/hotel/au/swissotel-sydney.en-gb.html,Business_Ethics,0.0,90.89219330855019
2020-04-01,https://www.asiaone.com/asia/hong-kong-watchdogs-probe-triggers-pledge-bookingcom-expediacom-and-tripcom-drop-contract,Competitive_Behavior,4.0,44.736842105263094
2020-04-16,https://www.dutchnews.nl/news/2020/04/booking-com-applies-for-help-to-pay-salaries-is-grateful-for-support/,Labor_Practices,11.0,78.673835125448
2020-04-18,https://www.heraldscotland.com/news/18388352.coronavirus-highlands-mps-label-booking-com-irresponsible-allowing-reservations/,Critical_Incident_Risk_Management,5.0,25.1243781094527
2020-04-18,https://www.thenational.scot/news/18389192.booking-com-irresponsible-still-taking-scots-reservations/,Employee_Health_And_Safety,9.0,25.9704251386322
2020-04-23,https://www.ttgasia.com/2020/04/23/booking-com-unveils-positive-trends-in-sustainable-travel-among-indians/,Product_Design_And_Lifecycle_Management,15.0,83.12629399585919
2020-04-28,https://www.reuters.com/article/us-booking-hldg-hungary/hungary-fines-booking-com-operator-6-1-million-pounds-for-unfair-practices-idUSKCN22A3AZ,Business_Ethics,0.0,17.9498030917533
2020-04-29,https://www.thestar.com.my/tech/tech-news/2020/04/29/hungary-fines-aggressive-bookingcom-7mil,Competitive_Behavior,4.0,0.0
2020-04-29,https://bbj.hu/business/competition-office-fines-bookingcom-operator-huf-25-bln_182075,Competitive_Behavior,4.0,8.2236842105263
2020-04-29,https://www.macaubusiness.com/hungary-fines-aggressive-booking-com-7-mn-euros/,Competitive_Behavior,4.0,0.0
2020-04-29,https://www.thejakartapost.com/travel/2020/04/29/hungary-fines-aggressive-bookingcom-7-million-euros.html,Competitive_Behavior,4.0,0.0
2020-05-01,https://learning.inta.org/products/bookingcom-a-closer-look,Competitive_Behavior,4.0,39.610389610389596
2020-05-03,https://www.enca.com/business/aggressive-bookingcom-fined-7mn-euros,Competitive_Behavior,4.0,0.0
2020-05-04,https://www.washingtonpost.com/politics/courts_law/supreme-court-teleconference-hearings-bookingcom/2020/05/03/f5902bd6-8d76-11ea-a9c0-73b93422d691_story.html,Management_Of_Legal_And_Regulatory_Framework,12.0,45.9839357429718
2020-05-04,https://qz.com/1850638/booking-com-scotus-case-about-internets-future-argued-by-phone/,Management_Of_Legal_And_Regulatory_Framework,12.0,26.420150053590604
2020-05-04,https://skift.com/2020/05/04/booking-com-sets-u-s-supreme-court-precedent-its-case-will-be-first-livestreamed-oral-arguments/,Management_Of_Legal_And_Regulatory_Framework,12.0,30.215827338129497
2020-05-08,https://www.ipwatchdog.com/2020/05/08/barks-bites-friday-may-8-cafc-denies-ptab-appeals-arthrex-uspto-launches-covid-19-priority-pilot-scotus-hears-booking-com-arguments/id=121503/,Competitive_Behavior,4.0,39.9598393574297
2020-05-10,https://www.reuters.com/article/us-booking-hldg-hungary/hungary-fines-bookingcom-operator-61-million-pounds-for-unfair-practices-idUSKCN22A3AZ,Business_Ethics,0.0,22.2222222222222
2020-05-19,https://www.adgully.com/booking-com-reveals-the-top-travel-dreams-of-a-nation-in-waiting-93143.html,Systemic_Risk_Management,18.0,80.46594982078851
2020-05-20,https://www.businessinsider.in/insider-picks/news/the-10-places-people-most-want-to-visit-in-the-us-once-travel-can-resume-according-to-booking-com/slidelist/75837586.cms,Employee_Engagement_Inclusion_And_Diversity,8.0,72.8922099960501
2020-05-20,https://www.afaqs.com/companies/bookingcom-reveals-the-top-travel-dreams-of-a-nation-in-waiting,Employee_Health_And_Safety,9.0,80.7414104882459
2020-05-21,https://www.theolivepress.es/spain-news/2020/05/20/expat-hotel-owner-in-spain-calls-for-boycott-of-booking-com-and-airbnb-after-they-leave-thousands-of-clients-in-dire-straits-during-the-covid-crisis/,Business_Ethics,0.0,80.76923076923069
2020-05-23,https://www.theolivepress.es/spain-news/2020/05/20/expat-hotel-owner-in-spain-calls-for-boycott-of-booking-com-and-airbnb-after-they-leave-thousands-of-clients-in-dire-straits-during-the-covid-crisis/comment-page-1/,Business_Ethics,0.0,15.0092081031308
2020-05-28,https://www.booking.com/articles/must-visit-national-parks-in-the-us.html,Access_And_Affordability,2.0,100.0
2020-06-02,https://skift.com/2020/06/02/booking-com-extends-chairwoman-gillian-tans-contract-to-2021-in-surprise-move/,Labor_Practices,11.0,48.6130374479889
2020-06-11,https://skift.com/2020/06/11/booking-com-terminates-contracts-with-tours-and-attractions-operators/,Competitive_Behavior,4.0,48.4653334839755
2020-06-16,http://www.travelbizmonitor.com/Top-Stories/bookingcom-offers-5-cashback-credit-by-extending-its-wish-list-campaign-till-june-30-52666,Customer_Privacy,22.0,100.0
2020-06-22,https://www.prolificnorth.co.uk/news/tech-news/2020/06/ukfast-appoints-bookingcoms-brown-new-ceo,Business_Ethics,0.0,41.847826086956495
2020-06-25,https://timesofindia.indiatimes.com/auto/cars/2020-honda-city-booking-commences-launch-in-mid-july/articleshow/76623377.cms,Product_Design_And_Lifecycle_Management,15.0,96.46411835327832
2020-06-30,https://www.courthousenews.com/high-court-oks-trademark-protection-for-booking-com/,Competitive_Behavior,4.0,57.0921985815603
2020-06-30,https://www.reuters.com/article/us-usa-court-booking/not-a-generic-name-booking-com-wins-trademark-fight-at-u-s-supreme-court-idUSKBN2412EG,Competitive_Behavior,4.0,68.8284518828452
2020-06-30,https://uk.reuters.com/article/us-usa-court-booking/booking-com-wins-at-u-s-supreme-court-in-bid-to-trademark-its-name-idUKKBN2412EG,Competitive_Behavior,4.0,74.542241042133
2020-06-30,https://www.theglobeandmail.com/business/international-business/us-business/article-bookingcom-wins-us-supreme-court-battle-to-trademark-its-name/,Systemic_Risk_Management,18.0,70.76124567474051
2020-07-01,https://www.engadget.com/supreme-court-bookingcom-trademark-151505520.html,Competitive_Behavior,4.0,63.340212264151
2020-07-01,https://www.natlawreview.com/article/supreme-court-upholds-bookingcom-trademark-registration,Competitive_Behavior,4.0,49.3272495124198
2020-07-01,https://lawstreetmedia.com/tech/booking-com-trademark-not-generic-scotus-rules/,Competitive_Behavior,4.0,43.1623931623932
2020-07-01,https://www.thestar.com.my/tech/tech-news/2020/07/01/bookingcom-wins-at-us-supreme-court-in-bid-to-trademark-its-name,Competitive_Behavior,4.0,74.16918429003022
2020-07-01,https://www.thejakartapost.com/travel/2020/07/01/not-a-generic-name-bookingcom-wins-trademark-fight-at-us-supreme-court.html,Competitive_Behavior,4.0,64.3464192429145
2020-07-01,https://finance.yahoo.com/news/booking-com-wins-u-supreme-141658996.html,Systemic_Risk_Management,18.0,65.4185022026432
2020-07-01,https://www.worldipreview.com/news/booking-com-floodgates-open-19827,Data_Security,1.0,62.1951219512195
2020-07-01,https://www.natlawreview.com/article/us-supreme-court-allows-bookingcom-to-trademark-its-domain-name,Competitive_Behavior,4.0,58.75210714271507
2020-07-01,https://www.inta.org/inta-statement-on-u-s-supreme-court-ruling-in-united-states-patent-and-trademark-office-v-booking-com/,Competitive_Behavior,4.0,36.6666666666667
2020-07-02,https://www.aei.org/technology-and-innovation/supreme-courts-booking-com-trademark-ruling-adds-wrinkle-to-generic-trademark-debate/,Competitive_Behavior,4.0,62.9124820659971
2020-07-02,https://www.natlawreview.com/article/bookingcom-secures-key-trademark-win-supreme-court-internet-domain-name-marks-aren-t,Competitive_Behavior,4.0,15.249358443695895
2020-07-03,https://www.jdsupra.com/legalnews/u-s-supreme-court-allows-booking-com-to-42562/,Competitive_Behavior,4.0,68.06588735387889
2020-07-03,https://www.managingip.com/article/b1mbfhcqcdc6yx/this-week-in-ip-bookingcom-victory-epo-report-skykick-saga,Competitive_Behavior,4.0,79.2728989612843
2020-07-05,https://www.ipwatchdog.com/2020/07/05/supreme-courts-booking-com-ruling-signals-uptick-registration-generic-com-marks/id=123072/,Competitive_Behavior,4.0,48.9599583983359
2020-07-06,https://abovethelaw.com/2020/07/when-generic-isnt-generic-why-the-booking-com-scotus-ruling-is-not-that-big-a-deal/,Competitive_Behavior,4.0,62.239136003828996
2020-07-07,https://www.jdsupra.com/legalnews/booking-com-not-generic-supreme-court-11302/,Competitive_Behavior,4.0,35.6527351910637
2020-07-07,https://www.jdsupra.com/legalnews/booking-com-secures-key-trademark-win-78913/,Competitive_Behavior,4.0,70.042194092827
2020-07-07,https://www.jdsupra.com/legalnews/supreme-court-finds-booking-com-20756/,Competitive_Behavior,4.0,47.014925373134304
2020-07-08,https://www.reuters.com/article/us-usa-court-booking/bookingcom-wins-at-us-supreme-court-in-bid-to-trademark-its-name-idUSKBN2412EG,Competitive_Behavior,4.0,51.180745603773104
2020-07-08,https://www.natlawreview.com/article/us-supreme-court-allows-bookingcom-to-register-its-domain-name-trademark,Competitive_Behavior,4.0,35.093011741278005
2020-07-09,https://www.natlawreview.com/article/us-supreme-court-rules-bookingcom-can-be-registered-trademark,Competitive_Behavior,4.0,33.647961067341
