SOURCEURL,Date,Label,N_label,AvgTone
http://hosted2.ap.org/APDEFAULT/495d344a0d10421e9baa8ee77029cfbd/Article_2016-12-05-US--Expedia-Fraud/id-1bca22bf642e459dadc432b6010a79a0,2016-12-06,Product_Design_And_Lifecycle_Management,15.0,-2.71646859083192
http://www.networkworld.com/article/3147350/security/expedia-it-tech-made-330k-by-secretly-accessing-execs-files-for-insider-trading.html,2016-12-06,Data_Security,1.0,-1.78306092124814
http://fox40.com/2016/12/05/expedia-it-guy-made-300000-by-hacking-own-execs/,2016-12-06,Data_Security,1.0,-6.00019846685698
http://nypost.com/2016/12/05/expedias-it-worker-made-350k-on-insider-trading/,2016-12-06,Data_Security,1.0,-3.23275862068966
http://www.personneltoday.com/hr/expedia-retains-top-spot-as-glassdoor-best-place-to-work-in-employee-choice-awards/,2016-12-08,Employee_Engagement_Inclusion_And_Diversity,8.0,5.68335588633288
https://viewfinder.expedia.com/features/tropical-holiday-getaway/,2016-12-08,Waste_And_Hazardous_Materials_Management,19.0,4.16666666666667
https://www.grahamcluley.com/expedia-ex-employee-stole-info-for-insider-trading-even-after-he-left/,2016-12-09,Data_Security,1.0,-3.01953818827708
https://nakedsecurity.sophos.com/2016/12/09/admin-spied-on-expedia-executive-emails-to-make-share-killing/,2016-12-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.16606498194946
http://ftnnews.com/tours/31249-expedia-announces-top-in-demand-caribbean-destinations.html,2016-12-09,Customer_Privacy,22.0,1.4792899408284
http://www.travelweekly.com/Travel-News/Travel-Technology/Expedia-aims-to-be-a-100-billion-company,2016-12-12,Product_Design_And_Lifecycle_Management,15.0,1.10421740359346
https://skift.com/2016/12/13/expedia-and-priceline-can-expect-tougher-negotiations-with-marriott-the-next-time-they-meet/,2016-12-13,Competitive_Behavior,4.0,1.5015015015015
http://www.travelpulse.com/news/features/expedia-and-arc-release-annual-global-air-travel-outlook-for-2017.html,2016-12-16,Customer_Privacy,22.0,2.25733634311513
https://viewfinder.expedia.com/features/yellowstone-grand-tetons-photos/,2016-12-16,Waste_And_Hazardous_Materials_Management,19.0,0.58823529411765
http://www.trurodaily.com/living/travel/2016/12/16/enfield-makes-top-5-in-expedia-s--coziest-cities-in-canada--list.html,2016-12-16,Business_Model_Resilience,3.0,1.44230769230769
http://www.eweek.com/cloud/expedia-joins-the-skype-bot-party-to-book-manage-travel-reservations.html,2016-12-17,Data_Security,1.0,2.39410681399631
https://www.traveldailynews.com/post/expedia-and-airlines-reporting-corporation-release-report-on-worldwide-air-travel-trends-and-pricing,2016-12-19,Management_Of_Legal_And_Regulatory_Framework,12.0,1.47556790983114
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-heralds-Asia-Pacific-as-key-growth-driver-23572893/,2016-12-19,Competitive_Behavior,4.0,0.541516245487365
https://www.thestar.com/business/2016/12/19/airbnb-said-to-be-developing-flight-booking-tool-to-rival-expedia-priceline.html,2016-12-19,Competitive_Behavior,4.0,0.392156862745095
http://www.dailymail.co.uk/sciencetech/article-4049768/Airbnb-sell-flights-stay-firm-Priceline-Expedia-new-service.html,2016-12-19,Competitive_Behavior,4.0,-0.25575447570332
https://www.tnooz.com/article/tripadvisor-gets-instant-booking-nod-from-expedia/,2016-12-20,Competitive_Behavior,4.0,2.25903614457832
http://www.cmo.com.au/article/611904/cmo-interview-taking-test-learn-marketing-extreme-expedia/,2016-12-21,Business_Model_Resilience,3.0,1.71597633136095
http://www.newsnow.in/article/expedia-vacation-deprivation-report-2016,2016-12-22,Labor_Practices,11.0,5.73643659936335
http://www.geekwire.com/2016/expedia-starts-renovating-old-lab-buildings-on-seattle-campus-ahead-of-2019-move/,2016-12-22,Business_Model_Resilience,3.0,0.667779632721198
http://www.afr.com/technology/airbnb-said-to-build-flightbooking-tool-to-rival-expedia-20161222-gtgijn,2016-12-22,Competitive_Behavior,4.0,1.06609808102345
http://www.thisismoney.co.uk/money/holidays/article-4088174/Room-upgrades-free-drinks-3-future-bookings-Expedia-s-new-reward-scheme-ll-need-spend-5-000-perks.html,2017-01-06,Management_Of_Legal_And_Regulatory_Framework,12.0,6.81973210963661
https://www.tnooz.com/article/expedia-closes-venere/,2017-01-09,Business_Model_Resilience,3.0,0.18315018315018
http://www.mirror.co.uk/money/expedia-launch-new-loyalty-scheme-9604150,2017-01-11,Management_Of_Legal_And_Regulatory_Framework,12.0,5.21945432977462
http://www.cnbc.com/2017/02/09/expedia-ceos-closing-remark-on-fourth-quarter-earnings-raises-eyebrows.html,2017-01-11,Employee_Engagement_Inclusion_And_Diversity,8.0,2.82489322757778
http://www.businesswire.com/news/home/20170112005154/en/Expedia%C2%AE-CruiseShipCenters%C2%AE-Announces-Expansion-Plans-California,2017-01-12,Business_Model_Resilience,3.0,3.2133676092545
http://istreetwire.com/2017/01/11/momentum-stocks-in-focus-expedia-inc-expe-zeltiq-aesthetics-inc-zltq-spectra-energy-corp-se/,2017-01-12,Systemic_Risk_Management,18.0,1.24069478908188
https://skift.com/2017/01/16/how-expedia-is-transforming-homeaway-asia-and-the-sector/,2017-01-16,Business_Model_Resilience,3.0,0.0
https://skift.com/2017/01/20/expedia-tries-to-read-traveler-minds-by-wiring-up-volunteers/,2017-01-20,Employee_Health_And_Safety,9.0,0.93457943925234
https://www.bloomberg.com/news/articles/2017-01-19/expedia-reads-your-mind-and-face-to-beat-rivals,2017-01-20,Data_Security,1.0,0.79491255961844
http://www.travelandleisure.com/trip-ideas/expedia-travel-ad,2017-01-21,Business_Model_Resilience,3.0,-0.41666666666667
http://www.einnews.com/pr_news/363917492/charlottesville-named-one-of-17-places-you-must-visit-in-2017-by-expedia,2017-01-27,Business_Model_Resilience,3.0,2.87162162162162
http://www.geekwire.com/2017/expedia-will-double-match-employee-donations-aclu-trump-immigration-ban/,2017-01-28,Employee_Engagement_Inclusion_And_Diversity,8.0,-0.77519379844961
http://www.geekwire.com/2017/internal-memo-expedias-ceo-former-iranian-refugee-slams-trumps-reactionary-visa-crackdown/,2017-01-29,Employee_Engagement_Inclusion_And_Diversity,8.0,-0.25974025974026
http://www.geekwire.com/2017/washington-state-sues-trump-immigration-order-support-amazon-expedia/,2017-01-30,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.9119804400978
http://fortune.com/2017/01/30/trump-immigration-ban-amazon-expedia/,2017-01-30,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.5037904588357
http://money.cnn.com/2017/01/31/news/economy/trump-travel-ban-amazon-expedia/,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-4.97584916260634
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-CEO-says-Trump-order-shows-the-worst-of-his-proclivity-toward-rash-action-23783397/,2017-01-31,Competitive_Behavior,4.0,-2.87562396461299
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-AG-Bob-Ferguson-to-file-lawsuit-seeking-to-invalidate-Trump-s-immigration-order-23783403/,2017-01-31,Competitive_Behavior,4.0,-3.17460317460318
http://www.ibtimes.co.uk/amazon-microsoft-expedia-support-washington-lawsuit-over-trumps-travel-ban-1603961,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.48062015503876
http://www.jerusalemonline.com/high-tech/amazon-expedia-and-microsoft-support-suit-against-trumps-immigration-ban-26326,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.07238605898123
http://www.geekwire.com/2017/washington-state-lawsuit-says-trumps-immigration-order-hurting-washington-based-companies-like-microsoft-expedia-amazon/,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.06310679611651
https://www.buzzfeed.com/hamzashaban/amazon-and-expedia-attack-trumps-immigration-order-in-court,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.94174757281553
http://www.cio.com/article/3163154/techology-business/amazon-expedia-tell-us-court-trump-immigration-order-affects-business.html,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.21201362351049
https://www.theguardian.com/technology/2017/jan/31/amazon-expedia-microsoft-support-washington-action-against-donald-trump-travel-ban,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-0.76726342710997
http://www.businessinsider.com.au/expedia-ceo-dara-khosrowshahi-president-trump-immigration-iran-2017-1,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,0.874027047006135
http://computerworld.com/article/3163200/it-industry/amazon-expedia-tell-us-court-trump-immigration-order-affects-business.html,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.27241893908561
http://www.techcentral.ie/amazon-expedia-tell-us-court-trump-immigration-order-affects-business/,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.31990231990232
http://news.softpedia.com/news/microsoft-amazon-expedia-join-washington-ag-take-trump-s-ban-to-court-512433.shtml,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.0126582278481
https://www.nytimes.com/2017/01/31/travel/expedia-dara-khosrowshahi-lawsuit-against-trump-immigration-ban.html,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.97766749379652
http://uproxx.com/technology/amazon-microsoft-expedia-muslim-ban/,2017-01-31,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.03030303030303
http://mobilesyrup.com/2017/01/31/amazon-microsoft-expedia-trump-lawsuit/,2017-01-31,Competitive_Behavior,4.0,-3.86473429951691
http://www.digit.in/general/amazon-expedia-back-washington-state-lawsuit-against-trumps-immigration-ban-33529.html,2017-02-01,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.4965034965035
https://skift.com/2017/01/31/expedia-call-trumps-travel-ban-detrimental-to-business-in-new-lawsuit/,2017-02-01,Labor_Practices,11.0,-2.84515472112967
http://www.tribune242.com/news/2017/feb/02/expedia-bahamas-bookings-rise-20/,2017-02-02,Business_Model_Resilience,3.0,0.401606425702811
http://www.caribjournal.com/2017/02/01/whats-next-expedia-caribbean/,2017-02-02,Business_Model_Resilience,3.0,4.82558139534884
http://www.geekwire.com/2017/washington-ag-explains-amazon-expedia-microsoft-influenced-crucial-victory-trump/,2017-02-04,Employee_Engagement_Inclusion_And_Diversity,8.0,-5.97860866086411
http://www.jta.org/2017/02/06/news-opinion/the-telegraph/did-expedias-super-bowl-ad-feature-an-israeli-west-bank-roadblock,2017-02-06,Critical_Incident_Risk_Management,5.0,-2.37381567614126
http://www.timesofisrael.com/did-expedias-super-bowl-ad-feature-an-israeli-roadblock/,2017-02-07,Critical_Incident_Risk_Management,5.0,-3.09050772626931
http://smartcanucks.ca/tag/expedia-canada/,2017-02-08,Systemic_Risk_Management,18.0,2.12765957446808
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-revenue-rises-more-than-expected-as-bookings-increase-23847070/,2017-02-09,Systemic_Risk_Management,18.0,-1.80423815292187
http://www.sacurrent.com/the-daily/archives/2017/02/09/san-antonios-lawsuit-against-travelocity-expedia-stretches-into-its-11th-yes-11th-year,2017-02-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.12765957446808
http://www.businessinsider.com/expedia-ceo-dara-khosrowshahi-hopefully-we-will-all-be-alive-see-end-next-year-trump-q4-2017-2,2017-02-10,Management_Of_Legal_And_Regulatory_Framework,12.0,0.66006600660066
http://2paragraphs.com/2017/02/expedia-is-making-a-fortune-q4-tops-2-billion/,2017-02-10,Labor_Practices,11.0,0.0
https://www.tnooz.com/article/trivago-expedia-reports-q4-2016/,2017-02-10,Systemic_Risk_Management,18.0,1.12994350282485
http://www.thestar.com.my/business/business-news/2017/02/10/expedia-revenue-rises-more-than-expected-as-bookings-increase/,2017-02-10,Systemic_Risk_Management,18.0,-1.40449438202247
http://jamaica-gleaner.com/article/news/20170213/spanish-court-gets-highest-expedia-award,2017-02-13,Product_Design_And_Lifecycle_Management,15.0,4.80769230769231
http://www.hotelmanagement.net/transactions/airbnb-bests-expedia-accor-for-high-end-rental-business,2017-02-16,Business_Model_Resilience,3.0,4.50643776824035
https://www.tnooz.com/article/expedia-ups-the-ante-in-europe-undeterred-by-pricelines-momondo-deal/,2017-02-17,Business_Model_Resilience,3.0,1.07238605898123
http://www.thejakartapost.com/travel/2017/02/17/airbnb-acquires-luxury-retreats-beating-out-expedia-accor.html,2017-02-17,Business_Model_Resilience,3.0,0.95238095238096
https://www.theguardian.com/sustainable-business/2017/feb/17/holidays-travel-automated-lastminute-expedia-skyscanner,2017-02-17,Systemic_Risk_Management,18.0,0.89988751406075
http://www.ky3.com/content/news/job-fairs-expedia-state-govt-branson-414125253.html,2017-02-18,Employee_Engagement_Inclusion_And_Diversity,8.0,0.66006600660066
http://www.thetimes.co.uk/edition/ireland/ryanair-to-sue-expedia-in-online-fares-battle-9vbnmmbvp,2017-02-19,Business_Ethics,0.0,-2.64900662251656
http://www.travelpulse.com/news/airlines/ryanair-files-legal-papers-against-expedia.html,2017-02-19,Customer_Privacy,22.0,-2.41545893719807
https://www.bloomberg.com/news/articles/2017-02-19/expedia-amazon-bet-on-britain-by-hiring-adding-office-space,2017-02-19,Employee_Engagement_Inclusion_And_Diversity,8.0,-0.22172949002217
http://timesofoman.com/article/103137/Business/Airbnb-acquires-Luxury-Retreats-beating-out-Expedia-Accor,2017-02-19,Business_Model_Resilience,3.0,0.877952275125953
https://viewfinder.expedia.com/features/stories-from-skull-island/,2017-02-20,Employee_Engagement_Inclusion_And_Diversity,8.0,1.55986509274873
https://www.tnooz.com/article/ryanair-screenscaping-legal-action-expedia/,2017-02-20,Business_Ethics,0.0,-3.12614366378591
http://curacaochronicle.com/main/curacao-is-a-popular-destination-among-expedia-groups-consumers/,2017-02-24,Competitive_Behavior,4.0,4.21393841166937
http://wxxv25.com/2017/02/23/gulf-coast-gaining-attention-thrillist-expedia/,2017-02-24,Business_Model_Resilience,3.0,1.14503816793894
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Wotif-com-and-Central-NSW-Tourism-join-forces-to-promote-region-23942980/,2017-02-25,Competitive_Behavior,4.0,3.56294536817103
http://www.total-croatia-news.com/travel/17011-leading-online-travel-agency-expedia-hosting-road-show-in-istria,2017-02-28,Product_Design_And_Lifecycle_Management,15.0,2.15384615384615
http://www.independent.co.uk/travel/news-and-advice/surprise-trip-computer-plan-holiday-expedia-a7598386.html,2017-02-28,Labor_Practices,11.0,2.00537979765537
http://austin.blog.statesman.com/2017/03/01/expedia-says-austin-is-americas-coolest-city/,2017-03-01,Business_Model_Resilience,3.0,2.10526315789474
http://www.geekwire.com/2017/expedia-to-keep-satellite-office-in-hometown-of-bellevue-after-departing-for-seattle-in-2019/,2017-03-06,Employee_Engagement_Inclusion_And_Diversity,8.0,1.36054421768708
https://qz.com/925353/much-to-the-chagrin-of-tripadvisor-trip-and-expedia-expe-the-trump-administration-has-suspended-a-review-of-airline-fees-and-fares/,2017-03-06,Management_Of_Legal_And_Regulatory_Framework,12.0,0.34965034965035
https://www.washingtonpost.com/news/local/wp/2017/03/09/arlington-is-the-third-hippest-city-in-the-country-according-to-expedia/,2017-03-09,Data_Security,1.0,2.69058295964125
http://thenelsondaily.com/news/expediaca-rates-nelson-one-nine-charming-historic-towns-canada-43972,2017-03-09,Employee_Engagement_Inclusion_And_Diversity,8.0,3.3457249070632
http://www.independent.co.uk/travel/news-and-advice/donald-trump-slump-emirates-airline-bookings-fall-muslim-travel-ban-qatar-airways-expedia-a7620611.html,2017-03-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.72108843537415
http://popspoken.com/out-about/2017/03/millennial-traveller-expedia,2017-03-09,Employee_Engagement_Inclusion_And_Diversity,8.0,0.60386473429952
http://popspoken.com/travel/2017/03/millennial-traveller-expedia,2017-03-10,Employee_Engagement_Inclusion_And_Diversity,8.0,0.57405281285878
https://www.traveldailynews.com/post/expediacom-2017-summer-savings-guide,2017-03-14,Management_Of_Legal_And_Regulatory_Framework,12.0,4.21686746987951
http://www.washingtonexaminer.com/chelsea-clinton-joins-expedias-board-of-directors/article/2617751,2017-03-17,Customer_Privacy,22.0,0.657894736842105
http://nypost.com/2017/03/17/chelsea-clinton-lands-cushy-expedia-board-gig/,2017-03-18,Director_Removal,7.0,-0.460452334294777
http://dailycaller.com/2017/03/18/chelsea-clinton-lands-new-gig-as-expedia-board-member/,2017-03-18,Employee_Engagement_Inclusion_And_Diversity,8.0,1.07913669064749
http://freebeacon.com/politics/chelsea-clinton-joins-expedia-board/,2017-03-18,Director_Removal,7.0,-1.83823529411765
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Chelsea-Clinton-joins-Expedia-board-of-directors-24066397/,2017-03-18,Competitive_Behavior,4.0,0.520833333333337
http://www.nwahomepage.com/news/expedia-adds-chelsea-clinton-to-board-of-directors/675409393,2017-03-19,Employee_Health_And_Safety,9.0,-1.58730158730159
http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818,2017-03-19,Director_Removal,7.0,-0.365380935080897
http://www.travelweekly.com.au/article/qa-how-agents-can-leverage-new-expedia-insights/,2017-03-20,Systemic_Risk_Management,18.0,3.45345345345345
https://www.lifehacker.com.au/2017/03/is-booking-travel-through-a-site-like-expedia-worth-it/,2017-03-20,Competitive_Behavior,4.0,0.972619452925914
