SOURCEURL,Date,Label,N_label,AvgTone
http://www.businessinsider.com/airbnb-has-one-big-flaw-2016-6,2016-06-19,Air_Quality,21.0,0.41666666666667
http://www.scpr.org/news/2016/07/18/62745/los-angeles-reaches-agreement-with-airbnb-what-s-n/,2016-06-19,Management_Of_Legal_And_Regulatory_Framework,12.0,0.625
http://www.theverge.com/2016/6/19/11973078/nys-senate-passes-bill-banning-airbnb-entire-apartment-listings,2016-06-19,Systemic_Risk_Management,18.0,-3.95778364116095
http://www.thedrum.com/news/2016/06/27/airbnb-amplifies-global-live-there-campaign-interactive-cinema-push-and-shoreditch,2016-06-20,Business_Model_Resilience,3.0,1.94346289752651
http://uk.reuters.com/article/us-airbnb-discrimination-idUKKCN1002T2,2016-06-20,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.11823875174908
http://www.arkansasonline.com/news/2016/jun/20/airbnb-seeking-to-sway-japanese-2016062/,2016-06-20,Systemic_Risk_Management,18.0,1.00773508008646
http://www.digitaltrends.com/business/airbnb-bill-risks-new-york-business/,2016-06-20,Labor_Practices,11.0,-5.9272962179939
http://www.thehansindia.com/posts/index/International/2016-06-20/Illegal-to-post-short-term-rental-on-Airbnb-violates-NYCs-multiple-dwelling-law-Senate-Bill/236466,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,0.140862400703307
http://www.esquire.com/news-politics/news/a46006/new-york-airbnb-law/,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.0997375328084
https://www.yahoo.com/tech/york-bill-ban-airbnb-listings-short-term-rentals-230726893--sector.html,2016-06-20,Systemic_Risk_Management,18.0,-3.34974650640485
http://www.canadianbusiness.com/business-news/measure-to-curb-illegal-airbnb-listings-heads-to-ny-governor/,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.37837837837837
http://www.wlsam.com/2016/06/20/communities-across-illinois-take-up-airbnb-regulation-debate/,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.02298850574713
http://realbusiness.co.uk/article/33949-an-invite-from-airbnb-made-it-clear-this-hospitality-service-had-something-special,2016-06-20,Business_Model_Resilience,3.0,2.98507462686568
http://www.nytimes.com/2016/06/21/technology/daily-report-airbnb-and-social-control-in-the-sharing-economy.html,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.720670736040512
https://skift.com/2016/06/20/new-york-politicians-give-airbnb-a-last-minute-surprise-skift-business-traveler/,2016-06-20,Labor_Practices,11.0,-0.45197740112994
http://hosted.ap.org/dynamic/stories/U/US_AIRBNB_RENTALS_NEW_YORK?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-06-20-11-34-15,2016-06-20,Customer_Privacy,22.0,-5.35347725819687
http://www.reuters.com/article/us-new-york-airbnb-idUSKCN0Z62M2,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.30275229357798
http://www.citylab.com/housing/2016/06/european-cities-crackdown-airbnb/487169/,2016-06-20,Data_Security,1.0,-1.99052132701421
https://www.yahoo.com/news/airbnb-wants-wipe-racism-off-182207170.html,2016-06-20,Employee_Engagement_Inclusion_And_Diversity,8.0,-4.11214953271028
http://www.travelpulse.com/news/hotels-and-resorts/how-you-can-spend-the-night-at-a-gas-station-airbnb-for-just-50.html,2016-06-20,Customer_Privacy,22.0,0.27322404371585
http://dailycaller.com/2016/06/20/the-ceo-of-airbnb-just-went-after-donald-trumps-entire-campaign/,2016-06-20,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.75
https://www.techdirt.com/articles/20160617/18083734738/ny-legislature-rushes-anti-airbnb-legislation-likely-violation-federal-law.shtml,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.39275766016713
https://www.yahoo.com/news/what-us-airbnb-hosts-need-to-know-about-big-cities-new-policies-200905729.html,2016-06-20,Competitive_Behavior,4.0,-3.92422192151556
http://mashable.com/2016/06/20/airbnb-nyc-law/,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.77049180327869
http://abc7ny.com/news/how-to-foil-the-evil-genius-scam-preying-on-airbnb-customers/1393789/,2016-06-20,Business_Ethics,0.0,-3.38983050847458
https://www.tnooz.com/article/traders-lukewarm-on-airbnb-threat-to-priceline-group-and-expedia/,2016-06-20,Systemic_Risk_Management,18.0,0.382789975604345
http://www.usatoday.com/story/tech/2016/06/20/airbnb-ceo-trump-wrong-side-history/86152812/,2016-06-20,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.78571428571429
http://www.investing.com/news/stock-market-news/new-york-bill-would-ban-airbnb-listings-for-some-short-term-rentals-409503,2016-06-20,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.6036036036036
http://www.smartcompany.com.au/entrepreneurs/70606-how-melbourne-startup-sidekicker-gained-high-profile-clients-like-uber-airbnb-and-sofitel/,2016-06-20,Employee_Engagement_Inclusion_And_Diversity,8.0,0.70796460176991
http://www.todayonline.com/tech/airbnb-vows-fight-racism-its-users-cant-sue-prompt-fairness,2016-06-20,Customer_Privacy,22.0,0.639757691310538
http://www.sj-r.com/news/20160619/communities-across-illinois-take-up-airbnb-regulation-debate,2016-06-20,Labor_Practices,11.0,-1.41746524173032
https://www.sott.net/article/320567-New-York-Senate-passes-bill-that-bans-short-term-apartment-listings-on-Airbnb,2016-06-20,Competitive_Behavior,4.0,-0.600806232747732
http://www.adweek.com/news/technology/legislative-battle-looms-airbnb-focuses-building-api-and-working-brands-172114,2016-06-20,Business_Model_Resilience,3.0,3.05084745762711
http://www.bandt.com.au/advertising/airbnb-use-cinema-activation-reimagine-travel,2016-06-20,Business_Model_Resilience,3.0,1.94570716209811
http://www.neowin.net/news/new-york-paris-and-other-major-cities-band-together-to-force-airbnb-uber-to-the-table,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.916199362708403
https://www.washingtonpost.com/lifestyle/travel/airbnb-bookings-nearly-quadrupled-in-cleveland-and-tripled-in-philly-ahead-of-conventions/2016/06/20/2b695d38-36fd-11e6-8f7c-d4c723a2becb_story.html,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,1.16009280742459
http://www.cnet.com/news/new-york-passes-bill-banning-short-term-rentals-on-airbnb/,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.61990950226244
http://www.nytimes.com/2016/06/26/travel/airbnb-discrimination-lawsuit.html,2016-06-21,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.36760997478286
http://uk.reuters.com/article/us-new-york-airbnb-idUKKCN0Z62M2,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.21352249191756
http://www.huffingtonpost.com/entry/airbnb-brian-chesky-trump_us_576976d5e4b099a77b6e6335,2016-06-21,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.88118811881188
http://www.travelmarketreport.com/articles/New-York-Bans-Ads-For-Short-Term-Rentals-On-Airbnb,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,0.166616507659687
https://www.dnainfo.com/new-york/20160621/downtown-brooklyn/airbnb-lobbyist-met-29-times-with-brooklyn-borough-president-staff,2016-06-21,Systemic_Risk_Management,18.0,0.0
https://pjmedia.com/trending/2016/06/20/nanny-new-york-senate-passes-anti-airbnb-bill/,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.44827586206897
http://www.theyeshivaworld.com/news/headlines-breaking-stories/432684/new-york-senate-oks-proposal-to-curb-illegal-airbnb-listings.html,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-5.59006211180124
http://abc30.com/news/how-to-foil-the-evil-genius-scam-preying-on-airbnb-customers/1394755/,2016-06-21,Business_Ethics,0.0,-2.89947389529808
http://www.independent.co.uk/news/world/americas/airbnb-new-york-state-governor-andrew-cuomo-ban-users-hiring-out-apartments-a7093631.html,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.65700483091788
http://laist.com/2016/06/20/airbnb_ellis_feuer.php,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.37268128161888
http://therealdeal.com/2016/06/21/airbnb-gave-brooklyn-boro-prezs-non-profit-32k-report/,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.49019607843138
https://www.engadget.com/2016/06/21/world-cities-are-collaborating-on-rules-for-uber-and-airbnb/,2016-06-21,Employee_Health_And_Safety,9.0,-1.25786163522012
http://www.foxnews.com/travel/2016/06/21/new-york-senate-passes-bill-that-would-ban-some-short-term-airbnb-listings.html,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.0
http://flavorwire.com/581147/blame-gentrification-not-airbnb-for-rising-rent-costs,2016-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.22371364653244
http://www.travelpulse.com/news/hotels-and-resorts/will-airbnb-suffer-significant-blow-in-new-york.html,2016-06-21,Customer_Privacy,22.0,-3.21199143468951
http://chicagoist.com/2016/06/22/city_council_passes_airbnb_regulati.php,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.72960372960373
http://www.chicagotribune.com/news/local/politics/ct-rahm-emanuel-airbnb-uber-city-council-vote-met-20160622-story.html,2016-06-22,Employee_Health_And_Safety,9.0,-2.65544041450777
http://dailytimes.com.pk/business/22-Jun-16/new-york-bill-would-ban-airbnb-listings-for-some-short-term-rentals,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.05563084428784
http://www.latimes.com/opinion/opinion-la/la-ed-airbnb-tax-20160722-snap-story.html,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-5.60747663551402
http://article.wn.com/view/2016/06/21/World_cities_are_collaborating_on_rules_for_Uber_and_Airbnb/,2016-06-22,Customer_Privacy,22.0,-1.43358880140899
http://www.nbcnews.com/news/nbcblk/two-black-members-congress-condemn-racism-airbnb-pressure-ceo-n594466,2016-06-22,Employee_Engagement_Inclusion_And_Diversity,8.0,-4.59561049241374
http://brandchannel.com/2016/06/20/cannes-lions-airbnb-062016/,2016-06-22,Product_Design_And_Lifecycle_Management,15.0,-2.86265394523704
http://m.themalaymailonline.com/travel/article/new-york-bill-would-ban-airbnb-listings-for-some-short-term-rentals,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.83624350245259
http://www.news.com.au/finance/real-estate/renting/residents-powerless-to-stop-airbnb-party-houses/news-story/27a8710dd3278db728d58f4d074122e7,2016-06-22,Critical_Incident_Risk_Management,5.0,-0.580299277477914
http://theweek.com/articles/631262/what-airbnbs-struggles-racism-say-about-radically-decentralized-economy,2016-06-22,Customer_Privacy,22.0,-1.98250748893836
http://www.eurweb.com/2016/06/civil-rights-leaders-meet-airbnb-racial-discrimination-problem/,2016-06-22,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.86567164179105
https://skift.com/2016/06/22/figuring-out-the-tech-solutions-to-airbnbs-racial-discrimination-problem/,2016-06-22,Business_Ethics,0.0,-1.18723720009894
http://money.cnn.com/2016/06/22/technology/airbnb-regulations/,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.82485875706215
http://www.4-traders.com/news/The-Julia-Child-Foundation-Files-Lawsuit-Against-Airbnb-for-the-Misappropriation-of-Julia-Child-rsqu--22561584/,2016-06-22,Competitive_Behavior,4.0,3.28767123287671
http://www.theepochtimes.com/n3/2096918-new-york-to-ban-short-term-airbnb-listings/,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.39622641509434
http://www.valuewalk.com/2016/06/airbnb-banned-in-new-york/,2016-06-22,Access_And_Affordability,2.0,0.112107623318381
http://www.usatoday.com/story/tech/news/2016/06/22/airbnb-civil-rights-groups-washington/86210508/,2016-06-22,Employee_Engagement_Inclusion_And_Diversity,8.0,-3.13479623824452
https://bernalwood.com/2016/06/22/hosts-needed-as-airbnb-offers-transitional-housing-for-fire-victims/,2016-06-22,Critical_Incident_Risk_Management,5.0,-1.17449664429531
http://lawstreetmedia.com/blogs/culture-blog/airbnb/,2016-06-22,Customer_Privacy,22.0,-2.51107828655834
http://www.chicagotribune.com/news/local/politics/ct-chicago-city-council-airbnb-rules-met-20160622-story.html,2016-06-22,Competitive_Behavior,4.0,-3.19410319410319
http://www.reuters.com/article/us-airbnb-juliachild-lawsuit-idUSKCN0Z82HN,2016-06-22,Employee_Engagement_Inclusion_And_Diversity,8.0,0.134326227113468
http://www.dailymail.co.uk/travel/travel_news/article-3654255/It-s-gas-Man-invites-Airbnb-guests-stay-Californian-petrol-station-just-50-night.html,2016-06-22,Product_Design_And_Lifecycle_Management,15.0,4.50704225352113
http://shelterislandreporter.timesreview.com/2016/06/22/airbnbs-front-and-center-with-town-board/,2016-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.69822485207101
http://www.thelocal.fr/20160623/tenants-forced-to-pay-landlords-after-illegal-airbnb-rentals,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.45776498034847
http://www.telegraph.co.uk/travel/destinations/north-america/united-states/new-york/articles/new-york-to-restrict-airbnb-properties/,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.84237726098192
http://www.vocativ.com/332861/another-sex-worker-accuses-airbnb-of-banning-her/,2016-06-23,Customer_Privacy,22.0,-1.94274028629856
http://www.wallpaper.com/design/kenya-hara-and-airbnb-present-their-vision-on-the-future-of-the-home-in-japan-with-new-exhibition-house-vision,2016-06-23,Product_Design_And_Lifecycle_Management,15.0,-0.60240963855422
http://thehill.com/policy/technology/284644-netflix-airbnb-chief-execs-endorse-clinton,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,3.65168539325842
https://www.tnooz.com/article/what-happens-when-airbnb-muscles-in-on-your-business/,2016-06-23,Systemic_Risk_Management,18.0,3.09155766944114
http://www.masslive.com/news/worcester/index.ssf/2016/06/worcester_creating_airbnb_regu.html,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.9367681498829
http://www.citylab.com/housing/2016/06/airbnb-for-refugees/487913/,2016-06-23,Data_Security,1.0,-3.59042553191489
http://rabble.ca/podcasts/shows/redeye/2016/06/impact-airbnb-on-rental-vacancy-rates,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.33928571428572
http://www.thelocal.fr/20160623/french-tourism-declares-open-war-on-airbnb,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.05655526992288
http://www.thelocal.fr/20160623/paris-turns-up-pressure-on-airbnb-cheats,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.96969696969697
http://www.thelocal.fr/20160623/france-could-force-airbnb-to-tell-tax-man-about,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.6993006993007
http://sfist.com/2016/06/23/like_airbnb_before_it_city_is_comin.php,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.71493212669683
http://www.japantoday.com/category/opinions/view/airbnb-takes-off-in-japan-but-the-party-is-over-for-many-seeking-to-ride-the-boom,2016-06-23,Systemic_Risk_Management,18.0,-1.19940029985008
http://m.themalaymailonline.com/travel/article/french-tourism-association-files-complaint-against-airbnb,2016-06-23,Competitive_Behavior,4.0,-2.30015873975767
http://www.4-traders.com/58-COM-INC-ADR-14742762/news/58-China-s-Airbnb-Snaps-Up-Rival-22564796/,2016-06-23,Customer_Privacy,22.0,1.88643425896701
http://www.themalaymailonline.com/travel/article/french-tourism-association-files-complaint-against-airbnb,2016-06-23,Competitive_Behavior,4.0,-1.59574468085106
http://www.straitstimes.com/world/europe/tourism-association-in-france-files-complaint-against-airbnb-for-unfair-competition,2016-06-23,Competitive_Behavior,4.0,-2.23736379037772
http://www.ibtimes.co.uk/julia-child-foundation-sues-airbnb-over-promotion-culinary-icons-french-summer-cottage-1566992,2016-06-23,Product_Design_And_Lifecycle_Management,15.0,2.00803212851405
http://www.cnet.com/news/airbnb-lyft-among-tech-companies-pledging-to-white-house-diversity-initiative/,2016-06-23,Employee_Engagement_Inclusion_And_Diversity,8.0,2.96127562642369
http://boston.cbslocal.com/2016/06/22/worcester-airbnb-controversy-zenith-drive/,2016-06-23,Employee_Engagement_Inclusion_And_Diversity,8.0,0.42918454935622
https://www.illinoispolicy.org/chicago-city-council-enacts-airbnb-regulations/,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.8469387755102
http://www.wmur.com/money/why-everyone-is-cracking-down-on-airbnb/40179004,2016-06-23,Customer_Privacy,22.0,-2.91901827912222
http://www.amren.com/news/2016/06/airbnb-vows-to-fight-racism-but-its-users-cant-sue-to-prompt-fairness/,2016-06-23,Employee_Engagement_Inclusion_And_Diversity,8.0,0.146972334465454
http://www.upi.com/Top_News/US/2016/06/23/Chicago-city-hall-passes-anti-AirBnB-law-despite-Ashton-Kutcher/4031466670360/,2016-06-23,Management_Of_Legal_And_Regulatory_Framework,12.0,0.3395830450625
http://www.travelweekly.com/Travel-News/Hotel-News/Airbnb-may-be-preparing-for-IPO,2016-06-24,Systemic_Risk_Management,18.0,-1.89873417721519
http://qz.com/714867/she-never-endorsed-a-thing-the-julia-child-foundation-is-suing-airbnb-for-use-of-her-likeness/,2016-06-24,Employee_Engagement_Inclusion_And_Diversity,8.0,-0.30395136778116
http://www.dailymail.co.uk/tvshowbiz/article-3658948/Justin-Bieber-kicks-10k-night-Airbnb-rental-tour-bus-breaks-Illinois.html,2016-06-24,Business_Model_Resilience,3.0,0.8955223880597
http://www.dawn.com/news/1266765/french-tourism-association-files-complaint-against-airbnb,2016-06-24,Competitive_Behavior,4.0,-2.47882751685997
http://www.latimes.com/local/lanow/la-me-ln-airbnb-rentals-20160623-snap-story.html,2016-06-24,Labor_Practices,11.0,-1.04739462879615
http://www.citywatchla.com/index.php/the-la-beat/11337-airbnb-in-la-the-fix-is-in,2016-06-24,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.05223880597015
http://www.aei.org/publication/links-and-quotes-for-june-23-2016-britains-future-airbnb-and-more/,2016-06-24,Systemic_Risk_Management,18.0,-1.46276595744681
